train_loss,epoch,step,val_loss
0.00043840569560416043,563,156129,
0.0004642833664547652,563,156139,
0.000536551175173372,563,156149,
0.0004764830810017884,563,156159,
0.0004582340188790113,563,156169,
0.0005367030971683562,563,156179,
0.0005153676029294729,563,156189,
0.0004885416128672659,563,156199,
0.00046733711496926844,563,156209,
0.0005063337157480419,563,156219,
,563,156227,0.0005859324592165649
0.0008052819175645709,564,156229,
0.0005594440153799951,564,156239,
0.0010460881749168038,564,156249,
0.0005076754605397582,564,156259,
0.0004220872651785612,564,156269,
0.0005689836107194424,564,156279,
0.0013321544975042343,564,156289,
0.000448653066996485,564,156299,
0.00048745001549832523,564,156309,
0.00039634108543395996,564,156319,
0.0005123191513121128,564,156329,
0.0005199082079343498,564,156339,
0.0006867726915515959,564,156349,
0.0007074992754496634,564,156359,
0.000599354796577245,564,156369,
0.0004520116199273616,564,156379,
0.0004132276517339051,564,156389,
0.00039758585626259446,564,156399,
0.00048296479508280754,564,156409,
0.00040346093010157347,564,156419,
0.0004499901260714978,564,156429,
0.0006260416121222079,564,156439,
0.0005131005891598761,564,156449,
0.0005689654499292374,564,156459,
0.0005504477303475142,564,156469,
0.0006336370133794844,564,156479,
0.0007719357963651419,564,156489,
0.0005607607890851796,564,156499,
,564,156504,0.0006025056936778128
0.0005923776188865304,565,156509,
0.0004833595594391227,565,156519,
0.0004773092514369637,565,156529,
0.0005653369007632136,565,156539,
0.0005047351587563753,565,156549,
0.0005576394614763558,565,156559,
0.0004726632032543421,565,156569,
0.0005298914620652795,565,156579,
0.00048791951849125326,565,156589,
0.0006018882850185037,565,156599,
0.0005611025844700634,565,156609,
0.0005145970499143004,565,156619,
0.0011517119128257036,565,156629,
0.0006868122145533562,565,156639,
0.0005948342732153833,565,156649,
0.0005428649601526558,565,156659,
0.0005626445636153221,565,156669,
0.0004586076538544148,565,156679,
0.00047479537897743285,565,156689,
0.00042990141082555056,565,156699,
0.0006348138558678329,565,156709,
0.000521926733199507,565,156719,
0.0005486458539962769,565,156729,
0.0004889669362455606,565,156739,
0.0005475384532473981,565,156749,
0.0007935115718282759,565,156759,
0.0004829866229556501,565,156769,
0.000503059767652303,565,156779,
,565,156781,0.0005875090137124062
0.00047557882498949766,566,156789,
0.0003841424186248332,566,156799,
0.0005715916631743312,566,156809,
0.0008333926671184599,566,156819,
0.0004899167688563466,566,156829,
0.000501764181535691,566,156839,
0.0004989225999452174,566,156849,
0.00045200003660283983,566,156859,
0.0004237512475810945,566,156869,
0.0004631193005479872,566,156879,
0.0006220532231964171,566,156889,
0.0007963856915012002,566,156899,
0.0006336121005006135,566,156909,
0.0005094485240988433,566,156919,
0.0006255562766455114,566,156929,
0.0005497530801221728,566,156939,
0.00044767980580218136,566,156949,
0.000508870929479599,566,156959,
0.0006318788509815931,566,156969,
0.00046799154370091856,566,156979,
0.0005474885110743344,566,156989,
0.0005773967131972313,566,156999,
0.0007038077455945313,566,157009,
0.00041940630762837827,566,157019,
0.0005399534129537642,566,157029,
0.00047226136666722596,566,157039,
0.0007789465016685426,566,157049,
,566,157058,0.0005837317439727485
0.0005319632473401725,567,157059,
0.0006052926764823496,567,157069,
0.001164584537036717,567,157079,
0.0004465628007892519,567,157089,
0.0005346522084437311,567,157099,
0.0004554665938485414,567,157109,
0.0004138109216000885,567,157119,
0.0015595461009070277,567,157129,
0.0005655573331750929,567,157139,
0.0005338778719305992,567,157149,
0.0007546612760052085,567,157159,
0.00045419318485073745,567,157169,
0.0005564282182604074,567,157179,
0.0006245293188840151,567,157189,
0.0006133640999905765,567,157199,
0.0012534724082797766,567,157209,
0.0004906809772364795,567,157219,
0.0004681072023231536,567,157229,
0.0006309832097031176,567,157239,
0.00044769124360755086,567,157249,
0.0007181887631304562,567,157259,
0.0006476129638031125,567,157269,
0.0017652984242886305,567,157279,
0.0005732897552661598,567,157289,
0.0004911213181912899,567,157299,
0.0004920189385302365,567,157309,
0.0004769702209159732,567,157319,
0.0005659234593622386,567,157329,
,567,157335,0.0005821542581543326
0.0004924837267026305,568,157339,
0.0004892146098427474,568,157349,
0.0005117591936141253,568,157359,
0.00045270356349647045,568,157369,
0.000528417993336916,568,157379,
0.00063597277039662,568,157389,
0.0005481343250721693,568,157399,
0.0005024145357310772,568,157409,
0.00040916536818258464,568,157419,
0.0007752289529889822,568,157429,
0.0005151959485374391,568,157439,
0.0004622919368557632,568,157449,
0.000521765963640064,568,157459,
0.0004724540049210191,568,157469,
0.0005943196592852473,568,157479,
0.0005539724952541292,568,157489,
0.0005093499203212559,568,157499,
0.0004504155076574534,568,157509,
0.0004987954162061214,568,157519,
0.0005467627197504044,568,157529,
0.0005548388580791652,568,157539,
0.0004788486403413117,568,157549,
0.000540605338755995,568,157559,
0.0005315576563589275,568,157569,
0.0005643725162371993,568,157579,
0.0005265492363832891,568,157589,
0.0004925081157125533,568,157599,
0.0005255513242445886,568,157609,
,568,157612,0.0005851138848811388
0.0006566067459061742,569,157619,
0.00047818716848269105,569,157629,
0.000596828933339566,569,157639,
0.0004907698021270335,569,157649,
0.00044838961912319064,569,157659,
0.0005184140172787011,569,157669,
0.00048098733532242477,569,157679,
0.0006352459313347936,569,157689,
0.0004907524562440813,569,157699,
0.000493252242449671,569,157709,
0.0007870329427532852,569,157719,
0.0005708257667720318,569,157729,
0.0005886636208742857,569,157739,
0.0004931510775350034,569,157749,
0.0005172136006876826,569,157759,
0.0004947282723151147,569,157769,
0.00046080173342488706,569,157779,
0.0008553977822884917,569,157789,
0.0010725650936365128,569,157799,
0.0004874099977314472,569,157809,
0.0005986492033116519,569,157819,
0.0005547604523599148,569,157829,
0.0004846436495427042,569,157839,
0.00046540898620150983,569,157849,
0.0004066825786139816,569,157859,
0.0006991433911025524,569,157869,
0.0005347252008505166,569,157879,
0.00048671665717847645,569,157889,
,569,157889,0.0006032322999089956
0.0004951145383529365,570,157899,
0.0005156942061148584,570,157909,
0.0009328235173597932,570,157919,
0.0004376358992885798,570,157929,
0.0005245528882369399,570,157939,
0.0005121599533595145,570,157949,
0.0005360129289329052,570,157959,
0.0004682259459514171,570,157969,
0.0005686686490662396,570,157979,
0.0005436172359623015,570,157989,
0.0004516684857662767,570,157999,
0.0005062815616838634,570,158009,
0.0004076792683918029,570,158019,
0.0006166024249978364,570,158029,
0.00054966687457636,570,158039,
0.0004701799189206213,570,158049,
0.000542772701010108,570,158059,
0.0007341415039263666,570,158069,
0.0004914521123282611,570,158079,
0.00057335349265486,570,158089,
0.001011960324831307,570,158099,
0.0005393700557760894,570,158109,
0.0004669078334700316,570,158119,
0.0005440801614895463,570,158129,
0.0004735304100904614,570,158139,
0.0005125944153405726,570,158149,
0.0007559888763353229,570,158159,
,570,158166,0.0005901685799472034
0.0012263114331290126,571,158169,
0.0005016013747081161,571,158179,
0.0005767508991993964,571,158189,
0.0003815054369624704,571,158199,
0.0004405419749673456,571,158209,
0.0005841279635205865,571,158219,
0.00042716527241282165,571,158229,
0.0004948751302435994,571,158239,
0.00047828166862018406,571,158249,
0.0004925706889480352,571,158259,
0.0006510604289360344,571,158269,
0.0005083914147689939,571,158279,
0.00037773512303829193,571,158289,
0.00048207692452706397,571,158299,
0.0004437431343831122,571,158309,
0.0004740084405057132,571,158319,
0.0004722552257589996,571,158329,
0.00045616106945089996,571,158339,
0.0005429214215837419,571,158349,
0.0004918382037431002,571,158359,
0.0004975840565748513,571,158369,
0.0004763383185490966,571,158379,
0.0005662536714226007,571,158389,
0.0004929458373226225,571,158399,
0.0005438022199086845,571,158409,
0.0005249459645710886,571,158419,
0.0006865420727990568,571,158429,
0.00048583606258034706,571,158439,
,571,158443,0.0005811479641124606
0.0005709397373721004,572,158449,
0.0009652269072830677,572,158459,
0.0004883540677838027,572,158469,
0.0004819208988919854,572,158479,
0.0011935231741517782,572,158489,
0.00043990020640194416,572,158499,
0.0005028854939155281,572,158509,
0.000542151159606874,572,158519,
0.0006074695847928524,572,158529,
0.0005189382936805487,572,158539,
0.0004891004064120352,572,158549,
0.0005295274313539267,572,158559,
0.0005980451824143529,572,158569,
0.0014066004659980536,572,158579,
0.00048023118870332837,572,158589,
0.0005740670021623373,572,158599,
0.00048749265260994434,572,158609,
0.0007445269729942083,572,158619,
0.0005565849714912474,572,158629,
0.0004352942924015224,572,158639,
0.00042885358561761677,572,158649,
0.0005464626592583954,572,158659,
0.00047774857375770807,572,158669,
0.0004783493059221655,572,158679,
0.00044587248703464866,572,158689,
0.0005259817116893828,572,158699,
0.0012007512850686908,572,158709,
0.0005339290946722031,572,158719,
,572,158720,0.0005811640876345336
0.0005194766563363373,573,158729,
0.0005188494687899947,573,158739,
0.00042304108501411974,573,158749,
0.0005327672115527093,573,158759,
0.0013999218354001641,573,158769,
0.0004619630635716021,573,158779,
0.0011684728087857366,573,158789,
0.0005170090007595718,573,158799,
0.00048502645222470164,573,158809,
0.00046522548655048013,573,158819,
0.00048813337343744934,573,158829,
0.00047119040391407907,573,158839,
0.0005542724975384772,573,158849,
0.0007079217466525733,573,158859,
0.0006071265670470893,573,158869,
0.0005205569323152304,573,158879,
0.00046261929674074054,573,158889,
0.000437146081821993,573,158899,
0.00045567931374534965,573,158909,
0.000529957702383399,573,158919,
0.0004762258322443813,573,158929,
0.0004571586614474654,573,158939,
0.0005314230802468956,573,158949,
0.000506889948155731,573,158959,
0.0004834933206439018,573,158969,
0.0004630816401913762,573,158979,
0.0005015566712245345,573,158989,
,573,158997,0.0005806597764603794
0.000784018135163933,574,158999,
0.0005529349436983466,574,159009,
0.001063838368281722,574,159019,
0.0005002301768399775,574,159029,
0.0004156784852966666,574,159039,
0.0005660635069943964,574,159049,
0.0012919983128085732,574,159059,
0.00044330902164801955,574,159069,
0.00048412507749162614,574,159079,
0.00039335640030913055,574,159089,
0.0005085453158244491,574,159099,
0.0005156250554136932,574,159109,
0.0006979657919146121,574,159119,
0.0007513152668252587,574,159129,
0.0006092031253501773,574,159139,
0.0004559489607345313,574,159149,
0.00041643608710728586,574,159159,
0.0003961342736147344,574,159169,
0.0004787331563420594,574,159179,
0.00040097301825881004,574,159189,
0.00043847583583556116,574,159199,
0.0006143268547020853,574,159209,
0.0005091443890705705,574,159219,
0.0005613949615508318,574,159229,
0.0005478458479046822,574,159239,
0.0006315913051366806,574,159249,
0.0007588773733004928,574,159259,
0.0005482049891725183,574,159269,
,574,159274,0.0005804894608445466
0.0005834423936903477,575,159279,
0.00046959647443145514,575,159289,
0.0004791287356056273,575,159299,
0.0005536206299439073,575,159309,
0.0005003438564017415,575,159319,
0.0005525730666704476,575,159329,
0.0004592013719957322,575,159339,
0.0005239179008640349,575,159349,
0.0004878008330706507,575,159359,
0.0005938971298746765,575,159369,
0.0005533889634534717,575,159379,
0.0005080183036625385,575,159389,
0.000841154542285949,575,159399,
0.0007296817493624985,575,159409,
0.0005914470530115068,575,159419,
0.000532495672814548,575,159429,
0.0005530903581529856,575,159439,
0.0004544658586382866,575,159449,
0.00047161331167444587,575,159459,
0.00042485768790356815,575,159469,
0.0006146059604361653,575,159479,
0.0005164910107851028,575,159489,
0.0005192108801566064,575,159499,
0.0004759023431688547,575,159509,
0.0005341138457879424,575,159519,
0.000789765443187207,575,159529,
0.00047637775423936546,575,159539,
0.0004966565757058561,575,159549,
,575,159551,0.0005792407318949699
0.00047191925114020705,576,159559,
0.0003806767927017063,576,159569,
0.0005669269594363868,576,159579,
0.0007912138826213777,576,159589,
0.00048684567445889115,576,159599,
0.0005108820041641593,576,159609,
0.0005001345998607576,576,159619,
0.00045344812679104507,576,159629,
0.0004251146747265011,576,159639,
0.0004611761833075434,576,159649,
0.0006174207665026188,576,159659,
0.0008258737507276237,576,159669,
0.0005635913694277406,576,159679,
0.0004976128693670034,576,159689,
0.0006196848698891699,576,159699,
0.0005435909843072295,576,159709,
0.0004431157431099564,576,159719,
0.0005045761936344206,576,159729,
0.0006260917289182544,576,159739,
0.00046467044739983976,576,159749,
0.000543068686965853,576,159759,
0.0005236965953372419,576,159769,
0.0007043052464723587,576,159779,
0.00041508034337311983,576,159789,
0.0005362569936551154,576,159799,
0.00046786083839833736,576,159809,
0.0007785461493767798,576,159819,
,576,159828,0.0005797336343675852
0.0005282161291688681,577,159829,
0.0005985870957374573,577,159839,
0.0012016408145427704,577,159849,
0.00044049834832549095,577,159859,
0.0005252157570794225,577,159869,
0.00044429406989365816,577,159879,
0.0004104564432054758,577,159889,
0.001578160678036511,577,159899,
0.0005543548613786697,577,159909,
0.0005313691217452288,577,159919,
0.0007055433234199882,577,159929,
0.00044923467794433236,577,159939,
0.0005512429634109139,577,159949,
0.0006320488173514605,577,159959,
0.000612218223977834,577,159969,
0.0010880440240725875,577,159979,
0.0006027690251357853,577,159989,
0.0004953037132509053,577,159999,
0.0006942626787349582,577,160009,
0.0004575795028358698,577,160019,
0.0006999603938311338,577,160029,
0.0005934844957664609,577,160039,
0.0017615918768569827,577,160049,
0.0005594453541561961,577,160059,
0.0004782335599884391,577,160069,
0.0004936606273986399,577,160079,
0.00047205857117660344,577,160089,
0.0005860220990143716,577,160099,
,577,160105,0.0005970073980279267
0.0004946127301082015,578,160109,
0.0004905122914351523,578,160119,
0.0005085387965664268,578,160129,
0.00046108663082122803,578,160139,
0.0005319625488482416,578,160149,
0.0006392576615326107,578,160159,
0.0005422433023341,578,160169,
0.0005138252163305879,578,160179,
0.00040866469498723745,578,160189,
0.0008888621814548969,578,160199,
0.0005172801902517676,578,160209,
0.0004608301096595824,578,160219,
0.0005154995014891028,578,160229,
0.0004678996920119971,578,160239,
0.0005762746441178024,578,160249,
0.0005456896615214646,578,160259,
0.0005018145311623812,578,160269,
0.00044826106750406325,578,160279,
0.0004947772831656039,578,160289,
0.0005430315504781902,578,160299,
0.0005458674859255552,578,160309,
0.0004398910969030112,578,160319,
0.000518662272952497,578,160329,
0.0005194973782636225,578,160339,
0.0005592889501713216,578,160349,
0.0005195618141442537,578,160359,
0.0004901027423329651,578,160369,
0.0005135795217938721,578,160379,
,578,160382,0.0005793253658339381
0.0006515230052173138,579,160389,
0.0004727821797132492,579,160399,
0.000591686402913183,579,160409,
0.0004906164249405265,579,160419,
0.00044223511940799654,579,160429,
0.0004968008142895997,579,160439,
0.00047200554399751127,579,160449,
0.0006230833241716027,579,160459,
0.000487076846184209,579,160469,
0.0004864005895797163,579,160479,
0.0007712685619480908,579,160489,
0.0005647646030411124,579,160499,
0.000587558897677809,579,160509,
0.0004966090200468898,579,160519,
0.0005163230816833675,579,160529,
0.00048351826262660325,579,160539,
0.00045723957009613514,579,160549,
0.0008503982098773122,579,160559,
0.0010402579791843891,579,160569,
0.0004858972388319671,579,160579,
0.0005913171335123479,579,160589,
0.0005458021187223494,579,160599,
0.00047170589095912874,579,160609,
0.0004552602767944336,579,160619,
0.00040506114601157606,579,160629,
0.00047578520025126636,579,160639,
0.0005227847723290324,579,160649,
0.00046879248111508787,579,160659,
,579,160659,0.0005779235507361591
0.0004886357928626239,580,160669,
0.0005041504045948386,580,160679,
0.0010758022544905543,580,160689,
0.00042670516995713115,580,160699,
0.0005148822674527764,580,160709,
0.0005062738782726228,580,160719,
0.0005284394137561321,580,160729,
0.0004678170080296695,580,160739,
0.0005634021363221109,580,160749,
0.0005380389047786593,580,160759,
0.00044659795821644366,580,160769,
0.0005029643070884049,580,160779,
0.0004019192128907889,580,160789,
0.0005920706316828728,580,160799,
0.0005140595603734255,580,160809,
0.00043339398689568043,580,160819,
0.0005330119165591896,580,160829,
0.0006889831856824458,580,160839,
0.0004850260156672448,580,160849,
0.0005398496286943555,580,160859,
0.0008923052810132504,580,160869,
0.0005215182318352163,580,160879,
0.0004630268085747957,580,160889,
0.0005330501589924097,580,160899,
0.0004446358943823725,580,160909,
0.0004972810274921358,580,160919,
0.000762332696467638,580,160929,
,580,160936,0.000579572340939194
0.0011994893429800868,581,160939,
0.0004900009953416884,581,160949,
0.0005639937007799745,581,160959,
0.00037740697734989226,581,160969,
0.0004401015175972134,581,160979,
0.0006103157647885382,581,160989,
0.00043548314715735614,581,160999,
0.0005059100221842527,581,161009,
0.0004867076640948653,581,161019,
0.0004925592220388353,581,161029,
0.000651211419608444,581,161039,
0.0005057556554675102,581,161049,
0.0003780346887651831,581,161059,
0.0005139147397130728,581,161069,
0.00046728504821658134,581,161079,
0.0004780686285812408,581,161089,
0.00047191284829750657,581,161099,
0.0004581903340294957,581,161109,
0.0005403785617090762,581,161119,
0.0004902298096567392,581,161129,
0.0004961240338161588,581,161139,
0.00047844965592958033,581,161149,
0.0005777627811767161,581,161159,
0.0004903746303170919,581,161169,
0.0005398980574682355,581,161179,
0.0005181115120649338,581,161189,
0.0005970452330075204,581,161199,
0.00048792685265652835,581,161209,
,581,161213,0.0005805540713481605
0.0005734734004363418,582,161219,
0.0009850154165178537,582,161229,
0.0004829368554055691,582,161239,
0.000477413646876812,582,161249,
0.0006825971649959683,582,161259,
0.0004258850822225213,582,161269,
0.0005210309755057096,582,161279,
0.0005462702829390764,582,161289,
0.0006021633744239807,582,161299,
0.0005319567280821502,582,161309,
0.0005380198126658797,582,161319,
0.0005336151225492358,582,161329,
0.0005652839317917824,582,161339,
0.0016256534727290273,582,161349,
0.0004679527773987502,582,161359,
0.0005486279260367155,582,161369,
0.000479447451652959,582,161379,
0.0007353643304668367,582,161389,
0.0005511291092261672,582,161399,
0.00046524484059773386,582,161409,
0.0004240578564349562,582,161419,
0.0005619518342427909,582,161429,
0.000476589280879125,582,161439,
0.0004741048614960164,582,161449,
0.0004447346436791122,582,161459,
0.0005200561136007309,582,161469,
0.0011345224920660257,582,161479,
0.0005277519230730832,582,161489,
,582,161490,0.0005759166670031846
0.0005121543072164059,583,161499,
0.0005161685985513031,583,161509,
0.00042178857256658375,583,161519,
0.0005302989156916738,583,161529,
0.0023522316478192806,583,161539,
0.00048178958240896463,583,161549,
0.0015954009722918272,583,161559,
0.0005171664524823427,583,161569,
0.0004866686649620533,583,161579,
0.00046235902118496597,583,161589,
0.00048595265252515674,583,161599,
0.00046832687803544104,583,161609,
0.0005434700869955122,583,161619,
0.0007580354576930404,583,161629,
0.0006225576507858932,583,161639,
0.0005521047278307378,583,161649,
0.0005144694005139172,583,161659,
0.00044521025847643614,583,161669,
0.0004500070936046541,583,161679,
0.0005451043252833188,583,161689,
0.00047541040112264454,583,161699,
0.0004518303321674466,583,161709,
0.0005304550868459046,583,161719,
0.0005056587979197502,583,161729,
0.00048237090231850743,583,161739,
0.00046155942254699767,583,161749,
0.0004970511072315276,583,161759,
,583,161767,0.0005772949079982936
0.000756240333430469,584,161769,
0.0005448765004985034,584,161779,
0.0010816548019647598,584,161789,
0.0004952324088662863,584,161799,
0.0004114393668714911,584,161809,
0.0005663923220708966,584,161819,
0.0014179869322106242,584,161829,
0.0004440785851329565,584,161839,
0.00048046684241853654,584,161849,
0.00039009039755910635,584,161859,
0.0005046950536780059,584,161869,
0.0005131911602802575,584,161879,
0.0007306515472009778,584,161889,
0.0007266048924066126,584,161899,
0.0006198073388077319,584,161909,
0.0004651971103157848,584,161919,
0.0004117536300327629,584,161929,
0.00039704039227217436,584,161939,
0.00047707423800602555,584,161949,
0.0003988123789895326,584,161959,
0.0004369479138404131,584,161969,
0.0006159991608001292,584,161979,
0.0005034719360992312,584,161989,
0.0005583532620221376,584,161999,
0.0005453340709209442,584,162009,
0.0006274807965382934,584,162019,
0.0007569803856313229,584,162029,
0.0005488223396241665,584,162039,
,584,162044,0.0005804855027236044
0.0005877467920072377,585,162049,
0.0004699337878264487,585,162059,
0.00048013083869591355,585,162069,
0.0005618901923298836,585,162079,
0.0005158908315934241,585,162089,
0.000564219371881336,585,162099,
0.00045815223711542785,585,162109,
0.0005121883586980402,585,162119,
0.0004808431549463421,585,162129,
0.0005848241853527725,585,162139,
0.0005436859210021794,585,162149,
0.000502279435750097,585,162159,
0.0006141607882454991,585,162169,
0.0006653078598901629,585,162179,
0.0005661956965923309,585,162189,
0.0005225930362939835,585,162199,
0.0005466698785312474,585,162209,
0.0004491423605941236,585,162219,
0.00046608326374553144,585,162229,
0.00042066359310410917,585,162239,
0.0006127566448412836,585,162249,
0.00050924631068483,585,162259,
0.0005137651460245252,585,162269,
0.0004826355434488505,585,162279,
0.0005370291764847934,585,162289,
0.0007706551114097238,585,162299,
0.00047318561701104045,585,162309,
0.0004937105113640428,585,162319,
,585,162321,0.0005752057186327875
0.0004665085580199957,586,162329,
0.000377635849872604,586,162339,
0.0005625339108519256,586,162349,
0.0007412487175315619,586,162359,
0.0004829115641769022,586,162369,
0.0005301111959852278,586,162379,
0.0004996597417630255,586,162389,
0.0004539607325568795,586,162399,
0.0004200000548735261,586,162409,
0.00045586013584397733,586,162419,
0.0006113991839811206,586,162429,
0.0007837407756596804,586,162439,
0.000552805548068136,586,162449,
0.0004900709609501064,586,162459,
0.0005991379730403423,586,162469,
0.000536153616849333,586,162479,
0.00043908756924793124,586,162489,
0.0004985815612599254,586,162499,
0.000624008069280535,586,162509,
0.00046356258098967373,586,162519,
0.000543751404620707,586,162529,
0.000520592846442014,586,162539,
0.0007210925687104464,586,162549,
0.00040990131674334407,586,162559,
0.0005264884093776345,586,162569,
0.00046097784070298076,586,162579,
0.0007726132753305137,586,162589,
,586,162598,0.0005756693426519632
0.0005233443225733936,587,162599,
0.0005915124784223735,587,162609,
0.0011652044486254454,587,162619,
0.0004370370879769325,587,162629,
0.0005242803017608821,587,162639,
0.0004355661221779883,587,162649,
0.0004057381011079997,587,162659,
0.0015413115033879876,587,162669,
0.0005544781452044845,587,162679,
0.0005242383340373635,587,162689,
0.0007419663015753031,587,162699,
0.0004455420421436429,587,162709,
0.0005471695913001895,587,162719,
0.0006046360940672457,587,162729,
0.0005989869823679328,587,162739,
0.0011086127487942576,587,162749,
0.00047910239663906395,587,162759,
0.0004605627036653459,587,162769,
0.0006422425503842533,587,162779,
0.0004431595152709633,587,162789,
0.0006831255741417408,587,162799,
0.0005843177204951644,587,162809,
0.0018108487129211426,587,162819,
0.0005658569862134755,587,162829,
0.0004833224229514599,587,162839,
0.00048808782594278455,587,162849,
0.00046392978401854634,587,162859,
0.0005648668156936765,587,162869,
,587,162875,0.0005785900866612792
0.0004878723993897438,588,162879,
0.0004912102012895048,588,162889,
0.0004984686383977532,588,162899,
0.0004490028659347445,588,162909,
0.0005263895145617425,588,162919,
0.0006262876559048891,588,162929,
0.0005353940068744123,588,162939,
0.0004837233282160014,588,162949,
0.0004068446869496256,588,162959,
0.0007665177690796554,588,162969,
0.0005046332371421158,588,162979,
0.0004561551904771477,588,162989,
0.0005139953573234379,588,162999,
0.0004673932562582195,588,163009,
0.0005683231283910573,588,163019,
0.0005453220219351351,588,163029,
0.0004932399606332183,588,163039,
0.0004440316988620907,588,163049,
0.000491359387524426,588,163059,
0.000537784188054502,588,163069,
0.0005554195959120989,588,163079,
0.00046827763435430825,588,163089,
0.0004958427743986249,588,163099,
0.0005088580073788762,588,163109,
0.0005533028161153197,588,163119,
0.0005156783736310899,588,163129,
0.00048478474491275847,588,163139,
0.0005056103691458702,588,163149,
,588,163152,0.0005745897069573402
0.0006463730242103338,589,163159,
0.0004665723245125264,589,163169,
0.0005808465648442507,589,163179,
0.0004728810163214803,589,163189,
0.0004416680312715471,589,163199,
0.0005194725818000734,589,163209,
0.0004839325265493244,589,163219,
0.0006295798812061548,589,163229,
0.00048685664660297334,589,163239,
0.0004898844053968787,589,163249,
0.0007682123687118292,589,163259,
0.0005639620358124375,589,163269,
0.0005960413836874068,589,163279,
0.0005048445309512317,589,163289,
0.0005332284490577877,589,163299,
0.0005101527203805745,589,163309,
0.0004884275258518755,589,163319,
0.000862064422108233,589,163329,
0.001075528096407652,589,163339,
0.0004952345625497401,589,163349,
0.0005945097072981298,589,163359,
0.0006016131374053657,589,163369,
0.00047029717825353146,589,163379,
0.0004678328987210989,589,163389,
0.00040951280971057713,589,163399,
0.0006129234679974616,589,163409,
0.0005239657475613058,589,163419,
0.0004894589656032622,589,163429,
,589,163429,0.0005838077049702406
0.00048698490718379617,590,163439,
0.0005048249149695039,590,163449,
0.0010965093970298767,590,163459,
0.00042140582809224725,590,163469,
0.0004991639289073646,590,163479,
0.0004987918655388057,590,163489,
0.0005078598042018712,590,163499,
0.00044763050391338766,590,163509,
0.0005530368653126061,590,163519,
0.0005341927171684802,590,163529,
0.0004419251927174628,590,163539,
0.000498712994158268,590,163549,
0.0003920730378013104,590,163559,
0.0005599457654170692,590,163569,
0.0004943333915434778,590,163579,
0.00042530230712145567,590,163589,
0.0005273714195936918,590,163599,
0.0006444908212870359,590,163609,
0.00047918138443492353,590,163619,
0.0005316199385561049,590,163629,
0.0008851539460010827,590,163639,
0.0005148806376382709,590,163649,
0.0004536819760687649,590,163659,
0.0005224444321356714,590,163669,
0.0004436289600562304,590,163679,
0.0004900997737422585,590,163689,
0.0007814388955011964,590,163699,
,590,163706,0.0005743486690334976
0.001152540440671146,591,163709,
0.00048301200149580836,591,163719,
0.0005575827090069652,591,163729,
0.0003732110490091145,591,163739,
0.0004399984609335661,591,163749,
0.000598470214754343,591,163759,
0.00043397629633545876,591,163769,
0.0005035615176893771,591,163779,
0.0004860381595790386,591,163789,
0.0004883603542111814,591,163799,
0.0006455544498749077,591,163809,
0.000501912843901664,591,163819,
0.0003762159321922809,591,163829,
0.00047893894952721894,591,163839,
0.00043981350609101355,591,163849,
0.0004673467483371496,591,163859,
0.00046623963862657547,591,163869,
0.0004523838288150728,591,163879,
0.0005394731415435672,591,163889,
0.00048714771401137114,591,163899,
0.0004943788517266512,591,163909,
0.00047350229579024017,591,163919,
0.0005591846420429647,591,163929,
0.0004866633389610797,591,163939,
0.0005381148075684905,591,163949,
0.0005183215253055096,591,163959,
0.0005642499891109765,591,163969,
0.0004908281262032688,591,163979,
,591,163983,0.0005819284124299884
0.0005670198588632047,592,163989,
0.001037812209688127,592,163999,
0.00048070529010146856,592,164009,
0.00047836845624260604,592,164019,
0.0007111714221537113,592,164029,
0.0004240051202941686,592,164039,
0.0004948261776007712,592,164049,
0.0005194207187741995,592,164059,
0.0005950324703007936,592,164069,
0.0005123579176142812,592,164079,
0.0004829489625990391,592,164089,
0.0005257180309854448,592,164099,
0.0005508887115865946,592,164109,
0.0014853926841169596,592,164119,
0.0004616349469870329,592,164129,
0.0005357891204766929,592,164139,
0.0004741157463286072,592,164149,
0.0007271927315741777,592,164159,
0.0005466117290779948,592,164169,
0.0004233675426803529,592,164179,
0.00042488498729653656,592,164189,
0.0005382450763136148,592,164199,
0.0004829668323509395,592,164209,
0.0004686984757427126,592,164219,
0.0004485189274419099,592,164229,
0.0005153821548447013,592,164239,
0.0011547403410077095,592,164249,
0.0005217969883233309,592,164259,
,592,164260,0.0005750928539782763
0.0005111618665978312,593,164269,
0.0005148885538801551,593,164279,
0.00041974414489232004,593,164289,
0.0005280850455164909,593,164299,
0.0015558877494186163,593,164309,
0.0004649506590794772,593,164319,
0.0013387572253122926,593,164329,
0.0005090748891234398,593,164339,
0.0004765178600791842,593,164349,
0.00045839641825295985,593,164359,
0.0004815185384359211,593,164369,
0.00046658344217576087,593,164379,
0.0005385702825151384,593,164389,
0.0007521934458054602,593,164399,
0.0006162190111353993,593,164409,
0.0005216571735218167,593,164419,
0.00046322387061081827,593,164429,
0.00043377827387303114,593,164439,
0.00044269522186368704,593,164449,
0.0005296454182825983,593,164459,
0.0004699514829553664,593,164469,
0.0004544490366242826,593,164479,
0.0005249280948191881,593,164489,
0.0005019946256652474,593,164499,
0.00047857416211627424,593,164509,
0.0004561545210890472,593,164519,
0.0004944748943671584,593,164529,
,593,164537,0.0005740594351664186
0.0007726161857135594,594,164539,
0.0005401283851824701,594,164549,
0.001034580753184855,594,164559,
0.0004900600761175156,594,164569,
0.00040788392652757466,594,164579,
